DATE_TIME,DC_POWER,AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,IRRADIANCE_CORRECTED,EFFICIENCY,TEMP_DELTA,HOUR,DOY,POWER_RATIO
2020-05-15 10:30:00,835.4131060606061,814.5391991341992,33.133302685057465,49.464924986206896,0.9257043908045975,3702.81756321839,0.2256155189386342,16.33162230114943,10,136,0.9750136707516621
2020-05-15 11:00:00,812.1634523809523,791.8671536796537,33.85692591954024,53.25264661494254,0.964173929735632,3856.695718942528,0.21058530710419654,19.395720695402304,11,136,0.9750095887203523
2020-05-15 11:30:00,797.0309090909091,777.109393939394,34.90149031609195,55.8388741045977,0.9706382632931034,3882.553053172414,0.20528525899721042,20.93738378850575,11,136,0.9750053417950408
2020-05-15 12:00:00,794.9494913419913,775.0740800865801,35.77183799942529,57.538411060344835,0.9620539088908047,3848.2156355632187,0.20657612946516804,21.766573060919548,12,136,0.9749978942412321
2020-05-15 12:30:00,801.0903463203463,781.0715043290043,35.97965203333332,58.308819416666665,0.9676639766666667,3870.655906666667,0.2069650120385487,22.329167383333342,12,136,0.9750105065136602
2020-05-15 13:00:00,809.2472510822511,789.294448051948,36.69907275747126,58.624440413218394,0.9153425130344828,3661.370052137931,0.22102307047869116,21.925367655747138,13,136,0.9753439965305795
2020-05-15 13:30:00,828.0092316017316,807.6676406926407,36.75258575747127,55.06464223793103,0.8807504842701149,3523.00193708046,0.2350294568069155,18.31205648045976,13,136,0.9754331351236974
2020-05-15 14:00:00,841.3012121212122,821.2072727272728,37.09779763448276,54.17447574827586,0.8320364834482757,3328.145933793103,0.2527837507300581,17.0766781137931,14,136,0.976115641931294
2020-05-15 14:30:00,802.0904112554113,784.3071212121212,37.24253210574712,50.36240385344827,0.6838562808333333,2735.425123333333,0.29322331085341513,13.119871747701154,14,136,0.9778288210484201
2020-05-15 15:00:00,891.1580194805193,871.7913744588745,37.10109927126436,49.23722772126437,0.6294725174655171,2517.8900698620687,0.3539304714479999,12.136128450000008,15,136,0.9782680011868893
2020-05-15 15:30:00,679.5003787878787,665.4466341991342,36.69094893333334,45.17344564999999,0.477125502,1908.502008,0.3560385977796041,8.482496716666653,15,136,0.9793175323701597
2020-05-15 16:00:00,558.9687337662338,547.7907467532467,36.6771050091954,43.49242389195402,0.38880345114942527,1555.213804597701,0.35941600576959026,6.815318882758618,16,136,0.9800024825401741
2020-05-15 16:30:00,432.81666666666666,424.86999999999995,36.27266759942529,40.62221391781609,0.29606619293103437,1184.2647717241375,0.3654728883276171,4.3495463183908,16,136,0.981639647271747
2020-05-15 17:00:00,242.23872294372296,237.70360389610389,35.81508727643678,38.17705673045976,0.1688998408103448,675.5993632413791,0.35855380588506497,2.361969454022983,17,136,0.9812783068185482
2020-05-15 17:30:00,66.79136363636364,64.83954545454546,34.97061302586207,34.84228682758621,0.04748347318275859,189.93389273103438,0.3516558454943425,-0.12832619827586456,17,136,0.970777386842338
2020-05-15 18:00:00,19.982229437229435,19.29121212121212,34.17652283333333,32.8108183091954,0.014183517010632151,56.734068042528605,0.35220864864212614,-1.3657045241379322,18,136,0.9654184074811061
2020-05-15 18:30:00,2.3514502164502167,2.2683116883116883,33.545849633333326,31.703619466666666,0.0026849175524666,10.7396702098664,0.21894994636706525,-1.8422301666666598,18,136,0.9646437217522574
2020-05-15 19:00:00,,,,,,,,,19,136,
2020-05-15 19:30:00,,,,,,,,,19,136,
2020-05-15 20:00:00,,,,,,,,,20,136,
2020-05-15 20:30:00,0.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862,0.4817048703448,0.0,-1.6767210344827532,20,136,
2020-05-15 21:00:00,,,,,,,,,21,136,
2020-05-15 21:30:00,,,,,,,,,21,136,
2020-05-15 22:00:00,,,,,,,,,22,136,
2020-05-15 22:30:00,,,,,,,,,22,136,
2020-05-15 23:00:00,,,,,,,,,23,136,
2020-05-15 23:30:00,,,,,,,,,23,136,
2020-05-16 00:00:00,,,,,,,,,0,137,
2020-05-16 00:30:00,,,,,,,,,0,137,
2020-05-16 01:00:00,,,,,,,,,1,137,
2020-05-16 01:30:00,,,,,,,,,1,137,
2020-05-16 02:00:00,,,,,,,,,2,137,
2020-05-16 02:30:00,,,,,,,,,2,137,
2020-05-16 03:00:00,,,,,,,,,3,137,
2020-05-16 03:30:00,,,,,,,,,3,137,
2020-05-16 04:00:00,,,,,,,,,4,137,
2020-05-16 04:30:00,,,,,,,,,4,137,
2020-05-16 05:00:00,,,,,,,,,5,137,
2020-05-16 05:30:00,0.0,0.0,23.7527953,21.5181203,0.001471635056,5.886540224,0.0,-2.2346749999999993,5,137,
2020-05-16 06:00:00,30.599945887445884,29.58133116883117,24.0059900591954,22.45086110344828,0.024109464327183902,96.4378573087356,0.3173022165920111,-1.5551289557471222,6,137,0.9667118784339871
2020-05-16 06:30:00,106.42305194805195,103.45761904761903,24.970665931034485,24.687275348850573,0.07424125151436775,296.965006057471,0.3583689989636561,-0.28339058218391244,6,137,0.9721354269948917
2020-05-16 07:00:00,209.95678571428573,205.89655844155843,26.268997233333337,27.77726080344828,0.16245131491034479,649.8052596413792,0.32310724266860924,1.5082635701149414,7,137,0.9806616049159156
2020-05-16 07:30:00,387.12901515151515,380.2917207792207,27.487257349999997,31.61756553333333,0.31052448683333345,1242.0979473333339,0.31167350045352243,4.130308183333334,7,137,0.982338460552696
2020-05-16 08:00:00,583.0763528138528,571.3883008658008,28.644264522413792,39.957483104023,0.46520967781609185,1860.8387112643675,0.31334061855241346,11.313218581609206,8,137,0.9799545087163165
2020-05-16 08:30:00,728.328170995671,713.1528354978354,29.911235644827585,46.41961056206896,0.5644649499712643,2257.8597998850573,0.3225745774971274,16.508374917241376,8,137,0.9791641514056912
2020-05-16 09:00:00,877.4423593073592,858.481277056277,30.786309364367813,49.946799533333326,0.6810368096034483,2724.147238413793,0.3220979934323496,19.160490168965513,9,137,0.9783905095873764
2020-05-16 09:30:00,961.9907251082251,940.6466017316017,31.92621192643678,55.28264744770115,0.7717484582816091,3086.9938331264366,0.31162703170480355,23.356435521264373,9,137,0.9778125476477726
2020-05-16 10:00:00,828.1808225108226,809.1778571428571,32.698618608045976,57.79020689655172,0.835940612362069,3343.7624494482757,0.24767932382501434,25.091588288505747,10,137,0.9770545696646855
2020-05-16 10:30:00,764.5060497835498,746.0220562770562,33.8125703229885,59.7031760091954,0.8893386109252873,3557.354443701149,0.21490859622864597,25.890605686206904,10,137,0.975822305772823
2020-05-16 11:00:00,803.4964393939393,783.791277056277,34.494702616666665,62.24031516666667,0.9250894096666666,3700.3576386666664,0.21714021125900135,27.745612550000004,11,137,0.9754757316005961
2020-05-16 11:30:00,813.1184307359308,792.9677922077922,35.15455775287356,63.45964144885057,0.9853289529252873,3941.3158117011494,0.20630633767583648,28.30508369597701,11,137,0.9752180767690866
2020-05-16 12:00:00,676.8174134199134,661.2318181818182,36.29512900229884,64.09276921379309,0.7917669205057468,3167.0676820229874,0.213704751957682,27.797640211494247,12,137,0.9769722307241739
2020-05-16 12:30:00,613.7405844155844,600.3347402597402,35.70449481494253,54.98382874885058,0.6095054480344827,2438.021792137931,0.25173711998586684,19.27933393390805,12,137,0.9781571489709948
2020-05-16 13:00:00,748.0645346320347,730.9140151515152,35.739396247126436,54.194546087356315,0.6923826313793102,2769.5305255172407,0.27010517766086917,18.45514984022988,13,137,0.9770734760351182
2020-05-16 13:30:00,647.1430194805195,632.2650865800865,36.03302873333334,55.12273501666667,0.6447602176666666,2579.0408706666663,0.25092391006321546,19.089706283333328,13,137,0.9770098224773005
2020-05-16 14:00:00,747.540432900433,730.7644264069264,35.12026141954023,48.142095507471275,0.6739966147931035,2695.986459172414,0.27727900129361377,13.021834087931047,14,137,0.9775583958336325
2020-05-16 14:30:00,746.4536904761906,729.7514393939393,35.19633027356322,49.417083924137934,0.6308067548103448,2523.227019241379,0.2958329491496234,14.220753650574714,14,137,0.9776245314406627
2020-05-16 15:00:00,538.1345562770563,527.5449891774892,34.385895387931036,42.857831707471256,0.37372792313793096,1494.911692551724,0.3599774882745703,8.47193631954022,15,137,0.9803217114083359
2020-05-16 15:30:00,515.3411147186147,505.3785714285714,34.43637422586206,41.78606598448276,0.3525462115804597,1410.1848463218387,0.3654422440169955,7.3496917586207005,15,137,0.9806680604254077
2020-05-16 16:00:00,323.90537878787876,318.0956060606061,34.01619466264368,39.053763485057466,0.22076600579310346,883.0640231724138,0.3667971633860095,5.037568822413789,16,137,0.9820633644646036
2020-05-16 16:30:00,132.63541125541124,129.508170995671,32.422093833333335,35.4506084,0.09187670084999994,367.50680339999974,0.3609060023605847,3.028514566666665,16,137,0.9764222824799161
